item.log.2020-04-25-15:25 Apr 2020 15:38:49,518 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 118341754 | jackpot | 4 | added gold to game | 200000000 | 176000
item.log.2020-04-25-15:25 Apr 2020 15:38:49,814 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 104161998 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:39:09,775 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119953008 | jackpot | 2 | added gold to game | 2000000 | 18000
item.log.2020-04-25-15:25 Apr 2020 15:45:52,985 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 112835911 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:48:41,244 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119584404 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:49:33,507 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 107013562 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:49:49,600 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 113823334 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:50:54,145 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 103305264 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-15:25 Apr 2020 15:56:34,029 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 113885697 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:02:25,123 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 112890720 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:02:33,850 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 102200227 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:07:53,310 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 112725028 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:09:47,877 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 115322428 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:14:48,249 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 118014818 | jackpot | 2 | added gold to game | 2000000 | 38000
item.log.2020-04-25-16:25 Apr 2020 16:15:48,227 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 114263356 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:16:15,608 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 115003053 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:16:19,855 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 119129432 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:18:42,312 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 108644096 | jackpot | 3 | added gold to game | 20000000 | 11000
item.log.2020-04-25-16:25 Apr 2020 16:21:53,078 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120400171 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:23:01,600 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117608254 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:24:34,842 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 105091679 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:26:08,802 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 102622693 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:28:04,427 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 113334139 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:28:05,486 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 112010060 | jackpot | 4 | added gold to game | 200000000 | 113000
item.log.2020-04-25-16:25 Apr 2020 16:30:00,193 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 109242881 | jackpot | 4 | added gold to game | 200000000 | 119000
item.log.2020-04-25-16:25 Apr 2020 16:31:59,529 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 113886501 | jackpot | 4 | added gold to game | 200000000 | 106000
item.log.2020-04-25-16:25 Apr 2020 16:32:26,667 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 112591922 | jackpot | 2 | added gold to game | 2000000 | 94000
item.log.2020-04-25-16:25 Apr 2020 16:38:54,589 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114604777 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:42:28,570 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 117538372 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:52:11,926 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 117588206 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-16:25 Apr 2020 16:58:19,765 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 107538937 | jackpot | 3 | added gold to game | 20000000 | 84000
item.log.2020-04-25-17:25 Apr 2020 17:03:35,378 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 108236928 | jackpot | 4 | added gold to game | 200000000 | 148000
item.log.2020-04-25-17:25 Apr 2020 17:06:17,426 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 119453982 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:06:18,835 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117378833 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:08:28,588 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118626143 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:08:58,299 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 114399827 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:12:13,793 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 104023068 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:14:17,880 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 107620426 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:19:55,000 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 111604464 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:22:29,107 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119963548 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:24:09,778 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 118210253 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:26:58,724 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 114256342 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:31:31,977 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 120156627 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:38:02,452 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 109075664 | jackpot | 3 | added gold to game | 20000000 | 48000
item.log.2020-04-25-17:25 Apr 2020 17:40:48,141 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 116761547 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:43:26,436 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 118585384 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:44:05,883 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 109011938 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:46:05,504 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 114386337 | jackpot | 2 | added gold to game | 2000000 | 39000
item.log.2020-04-25-17:25 Apr 2020 17:47:23,068 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 117547763 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:49:29,400 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 115657038 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-17:25 Apr 2020 17:58:49,716 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 116671521 | jackpot | 3 | added gold to game | 20000000 | 138000
item.log.2020-04-25-17:25 Apr 2020 17:59:58,329 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 118404316 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:00:49,847 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 114530108 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:01:29,773 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 109567495 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:04:50,512 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 119997146 | jackpot | 2 | added gold to game | 2000000 | 31000
item.log.2020-04-25-18:25 Apr 2020 18:05:25,469 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 106577713 | jackpot | 1 | added gold to game | 200000 | 26000
item.log.2020-04-25-18:25 Apr 2020 18:07:38,788 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 109737267 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:10:19,066 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 119996311 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:13:17,268 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 118474724 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:13:57,076 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119971219 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:20:13,263 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118756988 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:20:30,624 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 110330782 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:21:40,203 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118684703 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:22:23,075 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 103167178 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:24:07,690 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 120252166 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:25:11,535 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 112466057 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:26:43,616 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 111147400 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:27:17,649 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 111246152 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:28:29,483 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 110253446 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:31:42,367 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 106813975 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:36:45,322 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 104224717 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:37:51,187 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 108336967 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:38:00,428 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 105334031 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:45:36,384 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 116747022 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:47:28,435 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120318280 | jackpot | 1 | added gold to game | 200000 | 5000
item.log.2020-04-25-18:25 Apr 2020 18:47:47,833 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117672628 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:48:15,783 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 113635394 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-18:25 Apr 2020 18:54:31,188 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120289002 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:00:04,487 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 115026863 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:00:20,297 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 113911304 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:01:12,585 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 104548802 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:04:05,969 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 109564328 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:10:54,277 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120122051 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:14:46,682 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117375635 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:14:53,182 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 117299462 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:15:26,921 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 109977946 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:20:50,216 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 117136477 | jackpot | 4 | added gold to game | 200000000 | 279000
item.log.2020-04-25-19:25 Apr 2020 19:21:03,961 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 116174946 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:22:10,936 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 117718223 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:27:58,541 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 108889484 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:28:04,275 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 113416028 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:29:49,121 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 118286570 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:31:06,848 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 111072760 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:32:49,450 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 102140058 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:34:45,874 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 108874503 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:35:31,517 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 115766055 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-25-19:25 Apr 2020 19:37:57,482 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 111760282 | jackpot | 3 | added gold to game | 20000000 | 0
